credit_score,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn,country_Germany,country_Spain,high_risk_age,high_balance_risk,high_credit_score
0.20146413922388,0.0,-0.1832505306097613,4,1.507702513601283,2,1,0,1.7069502243760404,0,False,False,0,0,0
0.4497867562877042,0.0,-0.8507256655188732,9,-1.2258476714090278,2,1,1,-1.2716564068330878,0,False,False,0,0,0
-1.0711892732282189,0.0,0.007456650792842,6,-0.0302870572249254,3,1,1,-0.2494229560205255,1,True,False,0,0,1
1.0395529718142866,0.0,1.0563461485071606,2,0.3269930992702747,1,1,0,-0.3979297176057851,1,True,False,0,0,0
-0.5848908148115631,0.0,-0.9460792562201747,3,0.870982502494602,1,1,0,-0.6788963230879749,0,True,False,0,1,1
0.2325044663568581,0.0,3.1541251439357976,1,-1.2258476714090278,2,0,1,0.2067717407464338,0,False,False,0,0,0
-0.4193424034356803,0.0,0.1028102414941437,0,-1.2258476714090278,2,1,0,-0.6583065289491176,0,False,False,1,0,1
-1.4333264231129623,0.0,-0.1832505306097613,1,-1.2258476714090278,2,0,1,0.9740412283745928,0,False,False,0,0,1
1.2051013831901694,0.0,-1.80426157253189,3,0.6928256415781597,2,0,1,0.8702349799424656,0,True,False,0,1,0
-0.6780117962104972,0.0,2.677357190429289,5,0.6009056848603158,2,0,1,-0.1207514798308184,0,False,False,0,1,1
1.1637142803461988,0.0,0.2935174228967471,6,0.3794395691139796,1,1,0,-1.1585821687718605,1,True,False,1,1,0
0.6360287190855723,0.0,-0.9460792562201747,2,-1.2258476714090278,1,1,1,0.7700677277009675,0,False,False,0,0,0
-1.15396347891616,0.0,0.3888710135980487,3,0.6368309301110705,3,1,0,-0.7700941548435521,1,True,False,0,1,1
0.1807705878018947,0.0,0.6749317857019538,2,-1.2258476714090278,3,1,0,-0.1920055188260537,1,False,False,0,0,0
0.5429077376866382,0.0,-1.0414328469214764,2,0.0751341359694484,2,0,1,1.0906715170927883,0,False,False,0,0,0
0.1186899335359386,0.0,-0.0878969399084596,4,-1.2258476714090278,2,1,0,0.628949900321864,0,False,True,0,0,0
0.7705368033284771,0.0,0.007456650792842,5,0.6461795426903202,1,1,0,0.4166879324323763,0,True,False,0,1,0
0.5429077376866382,0.0,-0.1832505306097613,8,0.4724117055263679,2,0,1,-0.4509218279949179,0,False,False,0,1,0
0.0876496064029606,0.0,2.677357190429289,6,0.6559208194358506,1,1,1,-0.9567280395117868,1,True,False,0,1,0
-1.319511890292043,0.0,-0.4693113027136664,7,-1.2258476714090278,2,1,0,-0.6618284971645814,0,False,True,0,0,1
-0.1606730106608635,0.0,0.1028102414941437,10,0.7534614832196003,1,1,0,0.5540655596363833,1,False,False,1,1,1
1.2568352617451328,0.0,-1.23214002832408,7,1.2166918877715795,2,1,0,-0.3595391511611813,0,True,False,0,0,0
-1.091882824650204,0.0,-1.23214002832408,1,-1.2258476714090278,2,1,1,1.7310458149596473,0,False,False,0,0,1
-0.1710197863718562,0.0,-1.422847209726683,8,0.42651279045208,1,1,1,0.9996423586446564,0,True,False,0,1,1
0.9153916632823744,0.0,1.4377605113123673,8,0.8002696161776889,1,1,0,0.5969732668103787,1,True,False,0,1,0
1.24648848603414,0.0,-0.278604121311063,5,0.0218130667970109,1,0,0,-0.0049428213988907,0,True,False,0,0,0
-0.6573182447885119,0.0,-0.4693113027136664,1,-1.2258476714090278,2,1,1,-0.0375178104267885,0,False,True,0,0,1
0.3152786720447995,0.0,3.8216002788449095,0,-1.2258476714090278,2,0,1,1.2325106402237302,0,False,False,0,0,0
-1.1022296003611969,0.0,-0.1832505306097613,2,0.0520243272084824,1,1,1,-0.7395766323864736,0,True,False,0,0,1
0.4704803077096895,0.0,-1.0414328469214764,8,-1.2258476714090278,1,0,0,1.332401407353024,0,False,True,0,0,0
1.1947546074791768,0.0,0.1981638321954454,0,-1.2258476714090278,2,0,1,-1.1443181453322302,0,False,True,1,0,0
0.7912303547504624,0.0,-0.4693113027136664,10,-1.2258476714090278,2,1,1,1.7136355996111403,0,False,False,0,0,0
0.2118109149348727,0.0,-0.4693113027136664,6,-0.6285706956697134,2,0,0,0.9881626620079292,0,True,False,0,0,0
0.4394399805767116,0.0,-0.8507256655188732,6,0.8254980484546004,1,1,1,-0.8630689685875675,0,False,False,0,1,0
2.063883767202561,0.0,-0.0878969399084596,3,-0.3459432093834735,1,1,1,0.6953045883508363,0,True,False,0,0,0
0.8429642333054258,0.0,0.2935174228967471,9,0.5170696415641205,2,1,1,-0.6045656481869331,0,True,False,1,1,0
0.7808835790394698,0.0,0.8656389671045572,6,0.3753597082907776,1,1,0,-0.6219523883844039,0,False,True,0,0,0
-0.967721516118292,0.0,-0.6600184841162697,6,1.7341415206747055,2,1,0,-1.4803917114769043,0,False,False,0,0,1
0.3256254477557921,0.0,-1.23214002832408,0,0.5476163493633575,1,0,1,0.2049984104481571,0,False,False,0,1,0
0.905044887571382,0.0,-0.7553720748175714,9,0.0406112627411252,1,1,1,-1.4169255103654337,0,False,True,0,0,0
-1.2367376846041016,0.0,-0.278604121311063,9,0.3646907824862946,1,1,0,0.4007603032893123,0,False,True,0,0,1
-1.5781812830668598,0.0,-0.4693113027136664,2,-1.2258476714090278,2,1,1,0.842288421248872,0,False,False,0,0,1
0.0048754007150192,0.0,-0.278604121311063,7,-1.2258476714090278,2,1,0,-1.498791534859094,0,False,False,0,0,0
-1.0504957218062334,0.0,0.007456650792842,7,-1.2258476714090278,1,0,0,-0.3274520974948218,1,False,True,0,0,1
1.4534240002539935,0.0,-0.3739577120123647,7,-0.3854469874932972,1,1,0,1.0600597462515493,0,True,False,0,0,0
-0.0054713749959734,0.0,0.1981638321954454,9,-1.2258476714090278,2,0,1,1.5912575505792326,0,False,True,1,0,0
0.8533110090164185,0.0,-0.4693113027136664,3,0.3822797330693523,3,1,0,-0.896073465934424,1,True,False,0,1,0
1.660359514473847,0.0,-0.4693113027136664,1,1.166954640404124,2,1,1,1.499792623771865,0,True,False,0,1,0
0.584294840530609,0.0,-0.8507256655188732,8,-1.2258476714090278,2,1,0,-1.1638609477348718,0,False,False,0,0,0
0.6360287190855723,0.0,-1.0414328469214764,4,1.1077865613891325,1,0,1,-0.1079284828847966,0,True,False,0,1,0
0.5739480648196164,0.0,-0.1832505306097613,7,-1.2258476714090278,2,1,1,0.1879587547060069,0,False,True,0,0,0
1.09128685036925,0.0,2.200589236922781,3,-1.2258476714090278,1,1,1,-1.545729142960974,1,False,False,0,0,0
1.308569140300096,0.0,1.3424069206110656,10,-1.2258476714090278,2,1,0,1.563318643045977,0,False,False,0,0,0
-0.0468584778399441,0.0,-0.3739577120123647,6,0.1208599582683964,1,0,1,1.1157730613707992,0,False,False,0,0,1
0.6567222705075577,0.0,0.6749317857019538,1,-1.2258476714090278,1,1,0,0.9055765589924836,1,False,False,0,0,0
1.3603030188550596,0.0,0.007456650792842,8,-1.2258476714090278,2,1,1,-1.150118420428261,0,False,False,0,0,0
1.2878755888781108,0.0,-0.9460792562201747,10,-1.2258476714090278,2,1,1,-0.555514407041755,0,False,True,0,0,0
-1.7747700215757207,0.0,-0.3739577120123647,4,0.9974155559043844,1,1,1,-0.9188078455379458,1,True,False,0,1,1
1.6189724116298765,0.0,0.2935174228967471,7,0.6697539773362039,1,1,1,-1.2903424531679113,0,False,False,1,1,0
1.536198205941935,0.0,-1.613554391129287,8,1.5658499863261208,2,0,1,1.6092409073930385,0,False,False,0,0,0
0.2531980177788434,0.0,0.1028102414941437,7,0.5885630480809468,2,1,0,-1.1392035185364646,0,False,False,1,1,0
-0.5021166091236218,0.0,-0.9460792562201747,5,0.4394856131505574,1,1,0,1.063156553398246,0,False,True,0,1,1
-1.8161571244196912,0.0,-0.6600184841162697,8,0.6817513901914221,1,1,0,0.0126252860765855,0,False,False,0,1,1
0.967125541837338,0.0,-1.23214002832408,5,1.4394267094527236,1,1,1,1.4190154985062695,0,False,True,0,0,0
-0.6469714690775192,0.0,-0.4693113027136664,10,-1.2258476714090278,2,1,0,-0.3653660314283865,0,False,True,0,0,1
0.5429077376866382,0.0,0.2935174228967471,9,-0.2125016615543872,1,0,1,0.647324335762933,0,True,False,1,0,0
0.998165868970316,0.0,0.1981638321954454,5,0.289053406710955,2,1,0,1.6491140600430851,0,False,True,1,0,0
-0.6987053476324826,0.0,-1.1367864376227783,7,-1.2258476714090278,2,1,0,-0.8486658331417966,0,False,False,0,0,1
1.029206196103294,0.0,-0.4693113027136664,9,0.5823669678081234,1,0,0,0.8748630624967544,1,False,True,0,1,0
0.3152786720447995,0.0,-0.0878969399084596,3,-1.2258476714090278,2,1,1,0.2156535206684859,0,False,False,0,0,0
1.2671820374561256,0.0,-1.3274936190253817,2,0.9522897885599484,1,1,0,-0.4596584097605606,0,False,False,0,1,0
0.6567222705075577,0.0,-0.7553720748175714,4,0.7802536805048391,1,1,1,0.1138397039443066,0,False,False,0,1,0
0.3773593263107555,0.0,0.4842246042993504,7,-1.2258476714090278,3,1,0,0.9696677207915412,1,False,True,0,0,0
-1.443673198823955,0.0,1.8191748741175744,0,1.1640716840681813,1,1,1,1.0869737460795643,0,False,False,0,1,1
-0.2434472163488049,0.0,-0.5646648934149681,5,-1.2258476714090278,2,1,1,0.063427773489066,0,False,False,0,0,1
0.4497867562877042,0.0,-0.7553720748175714,10,-1.2258476714090278,2,1,0,1.058990670484359,0,False,False,0,0,0
-0.3572617491697243,0.0,-0.278604121311063,6,0.8947265039518836,1,0,0,-1.471585921488207,0,False,True,0,1,1
0.3773593263107555,0.0,-0.3739577120123647,8,-1.2258476714090278,2,1,0,-1.5607704547349148,0,False,False,0,0,0
0.6360287190855723,0.0,-0.5646648934149681,6,-1.2258476714090278,2,1,1,1.575372524488049,0,False,False,0,0,0
-1.009108618962263,0.0,-0.5646648934149681,4,0.6666796573208572,1,0,0,-0.0982442005773212,0,False,False,0,1,1
0.170423812090902,0.0,-0.7553720748175714,1,0.6856525487511944,1,1,1,-1.2490973083573031,0,False,False,0,1,0
0.8326174575944332,0.0,0.3888710135980487,2,-1.2258476714090278,1,1,1,1.2162686179467892,1,False,False,0,0,0
-0.2227536649268195,0.0,-0.3739577120123647,7,1.287960914764817,2,1,0,-1.18707665487964,0,True,False,0,0,1
-0.3779553005917097,0.0,1.0563461485071606,4,0.9715405900573596,1,1,0,0.4708289341022226,1,False,False,0,1,1
-2.1989878257264204,0.0,-0.7553720748175714,8,0.030656665177097,1,1,0,-0.9590595567347028,0,True,False,0,0,1
0.0152221764260119,0.0,3.916953869546211,4,-1.2258476714090278,2,1,1,1.5391496708791306,0,False,False,0,0,0
0.8119239061724478,0.0,-0.8507256655188732,6,-0.2054109480667967,1,1,0,0.7828724661961834,0,True,False,0,0,0
-0.0882455806839148,0.0,-0.0878969399084596,3,-1.2258476714090278,2,0,0,1.241115413363555,0,False,False,0,0,1
1.6086256359188835,0.0,1.914528464818876,0,0.9425613335014804,1,1,0,1.4386313347121351,0,True,False,0,1,0
0.967125541837338,0.0,-0.278604121311063,2,1.2391928266681778,1,1,1,-0.2239165958046454,0,False,True,0,0,0
-1.826503900130684,0.0,-0.1832505306097613,3,-1.2258476714090278,2,0,0,-0.7462475747509366,0,False,True,0,0,1
-0.9470279646963068,0.0,0.9609925578058588,2,1.1312556979300177,1,1,0,0.3556153272765612,1,False,False,0,1,1
0.5739480648196164,0.0,0.2935174228967471,9,-1.2258476714090278,2,1,1,-1.241155577816746,0,False,True,1,0,0
-0.2331004406378122,0.0,-1.613554391129287,3,-1.2258476714090278,1,1,0,-0.2549916096263324,0,False,True,0,0,1
-2.2921088071253544,0.0,-1.422847209726683,4,0.3086157752039782,1,1,0,-0.9376060509277202,0,False,False,0,0,1
-1.2988183388700576,0.0,1.7238212834162725,2,1.1135545575851655,1,1,1,-0.6197766766083656,0,False,True,0,1,1
0.3049318963338068,0.0,-0.8507256655188732,8,1.041054648633954,1,1,1,-1.4573942362917696,0,False,False,0,1,0
1.0188594203923014,0.0,0.1028102414941437,1,1.0065748883283776,1,1,0,1.439203780617404,1,False,False,1,1,0
1.1637142803461988,0.0,-0.7553720748175714,4,-1.2258476714090278,2,0,0,-0.8639815433478496,0,False,False,0,0,0
0.8636577847274112,0.0,-0.8507256655188732,3,-1.2258476714090278,2,1,0,0.1312871317544562,0,False,False,0,0,0
0.6774158219295431,0.0,-0.3739577120123647,4,1.0889295459556203,1,1,0,0.5919634956892416,0,False,False,0,1,0
-0.5848908148115631,0.0,-0.3739577120123647,2,-1.2258476714090278,2,1,0,0.0589565397217006,0,False,False,0,0,1
-0.0675520292619294,0.0,0.6749317857019538,9,0.3037999495434041,1,1,0,0.1507767238147493,1,False,False,0,0,1
0.2118109149348727,0.0,-0.3739577120123647,1,1.095658848139144,1,1,1,1.372375763987538,0,True,False,0,1,0
0.139383484957924,0.0,-1.23214002832408,7,0.6372098109637595,2,1,1,-0.0859903456264219,0,True,False,0,1,0
0.0566092792699826,0.0,1.0563461485071606,7,-1.2258476714090278,2,0,1,-0.4859669245818488,0,False,False,0,0,0
0.170423812090902,0.0,0.1028102414941437,1,1.1221569479773934,1,1,0,-1.4072457491981576,0,False,True,1,1,0
0.1290367092469313,0.0,0.4842246042993504,2,0.6497824367548073,2,0,1,0.7753745029552146,0,True,False,0,1,0
-0.6883585719214899,0.0,-0.8507256655188732,8,0.5694098516762971,1,1,0,1.3508087080055435,1,True,False,0,1,1
-0.2537939920597976,0.0,-0.1832505306097613,6,0.5093973042971693,1,1,0,-1.6431266751602134,0,False,True,0,1,1
-1.7126893673097645,0.0,-0.9460792562201747,7,1.693070131050436,1,1,0,0.2910617919470937,1,False,False,0,0,1
0.0876496064029606,0.0,-0.6600184841162697,3,1.1930235342679647,2,0,1,1.296563372331092,0,True,False,0,0,0
-0.015818150706966,0.0,-0.5646648934149681,2,-1.2258476714090278,2,1,0,-1.7055003253534582,0,False,False,0,0,1
1.598278860207891,0.0,0.007456650792842,5,1.42298674230153,1,1,0,-1.495113065636722,1,False,True,0,0,0
0.6774158219295431,0.0,0.007456650792842,10,0.6220989719476547,1,1,0,-0.9835712661066778,1,True,False,0,1,0
-0.0882455806839148,0.0,0.1028102414941437,6,0.8497028292906812,2,0,1,-0.2432896815597959,1,True,False,1,1,1
0.0876496064029606,0.0,-0.7553720748175714,4,0.6708366085375209,1,0,0,1.069144455812559,0,False,False,0,1,0
-1.091882824650204,0.0,0.7702853764032556,5,-1.2258476714090278,2,1,1,-1.0628174637446963,0,False,True,0,0,1
-1.1125763760721894,0.0,-1.613554391129287,8,-1.2258476714090278,2,0,0,0.4781450083951625,0,False,False,0,0,1
0.6981093733515285,0.0,-1.3274936190253817,7,-1.2258476714090278,2,1,0,-1.2121893281181424,0,False,False,0,0,0
1.9604160100926349,0.0,0.3888710135980487,7,-1.2258476714090278,2,1,0,-0.1596534567879965,0,False,False,0,0,0
-0.2124068892158268,0.0,-0.4693113027136664,9,0.488044066663729,2,1,0,0.6639949969087953,0,True,False,0,1,1
-0.0778988049729221,0.0,1.914528464818876,3,1.5040717323674353,1,1,1,-1.1810339771129097,0,True,False,0,0,1
0.0359157278479972,0.0,-0.6600184841162697,1,0.6094301835036404,1,1,1,0.4530354651767982,0,True,False,0,1,0
-0.7090521233434752,0.0,0.007456650792842,5,-1.2258476714090278,2,1,1,0.5182390013549574,0,False,False,0,0,1
0.0876496064029606,0.0,-0.6600184841162697,3,0.4985748387901163,2,1,1,0.0404572512551205,0,False,True,0,1,0
1.153367504635206,0.0,0.007456650792842,2,0.076725627876048,1,1,1,-1.4149529021183602,0,False,True,0,0,0
-0.8539069832973727,0.0,-0.6600184841162697,7,1.489138153174966,1,1,0,-0.6634602809966101,0,False,True,0,0,1
0.20146413922388,0.0,-1.3274936190253817,6,-1.2258476714090278,2,1,1,-0.3778855903110142,0,False,True,0,0,0
-0.3883020763027023,0.0,0.5795781950006521,1,1.784716344749501,2,1,1,0.8196136859179831,0,False,False,0,0,1
-1.15396347891616,0.0,-0.8507256655188732,0,-1.2258476714090278,2,1,0,1.0588061731862153,0,False,False,0,0,1
2.063883767202561,0.0,1.7238212834162725,8,0.8060098854754499,2,1,1,0.5600692860413943,0,False,True,0,1,0
-1.3298586660030356,0.0,-0.4693113027136664,9,0.8005605082029131,1,1,0,1.289538389911001,1,False,True,0,1,1
0.8946981118603892,0.0,0.1981638321954454,1,0.4082882047329124,1,1,1,0.4078944886342235,0,False,False,1,1,0
-1.350552217425021,0.0,1.8191748741175744,3,-1.2258476714090278,2,0,1,-1.1702835751683742,0,False,False,0,0,1
0.5739480648196164,0.0,-1.0414328469214764,3,-1.2258476714090278,2,0,1,1.4163937588605433,0,False,True,0,0,0
-0.0778988049729221,0.0,0.5795781950006521,2,1.191728383603591,1,0,1,-1.700127471896294,1,True,False,0,0,1
-0.0261649264179587,0.0,1.0563461485071606,9,0.4175010677003906,1,1,1,1.555497418280739,0,False,False,0,1,1
-2.147253947171457,0.0,-0.9460792562201747,9,0.3612786110168584,2,1,0,-1.5502266341194986,0,True,False,0,0,1
-0.1089391321059001,0.0,2.772710781130591,9,-1.2258476714090278,2,1,1,1.7285212798282117,0,False,False,0,0,1
-0.2331004406378122,0.0,-0.5646648934149681,3,-1.2258476714090278,1,1,1,1.5320233105845649,0,False,True,0,0,1
-1.1436167032051676,0.0,0.2935174228967471,9,0.1728607142156006,2,1,0,1.2603965113046451,0,True,False,1,0,1
-1.9713587600845812,0.0,-0.3739577120123647,8,0.4208241284447443,2,1,1,1.5519571916144694,0,True,False,0,1,1
-0.1503262349498708,0.0,-0.4693113027136664,2,-0.5830722980450317,2,0,1,-0.8099462668026702,0,True,False,0,0,1
-0.5952375905225558,0.0,-0.9460792562201747,2,1.2145269459111216,1,1,0,-1.1491660248562212,0,False,False,0,0,1
1.5568917573639205,0.0,0.2935174228967471,4,1.0491630835321095,1,1,1,-1.5561755851720922,0,False,True,1,1,0
-0.1089391321059001,0.0,3.440185916039703,1,0.4779607714158136,2,0,1,0.2319437104775536,0,True,False,0,1,1
-0.4089956277246876,0.0,-0.7553720748175714,0,0.5032339193263546,2,1,1,1.4502033669429384,0,True,False,0,1,1
1.567238533074913,0.0,-0.7553720748175714,1,0.7777608239977649,1,1,1,1.5227174129337917,0,True,False,0,1,0
0.6877625976405357,0.0,-0.3739577120123647,7,-0.2887527153267429,2,1,1,1.2584272069677178,0,True,False,0,0,0
1.2257949346121548,0.0,0.007456650792842,8,-1.2258476714090278,1,0,1,-1.3750220179857648,0,False,False,0,0,0
0.9774723175483306,0.0,0.5795781950006521,10,0.6530364206601134,3,1,1,0.3876143925990368,1,True,False,0,1,0
-0.812519880453402,0.0,-0.3739577120123647,4,1.2165276099060949,1,1,0,0.4874731639669181,0,False,True,0,0,1
-0.2227536649268195,0.0,-0.8507256655188732,2,-0.6807075217708655,1,1,0,-1.4001555580251883,0,False,True,0,0,1
0.3773593263107555,0.0,0.007456650792842,2,-1.2258476714090278,3,0,0,1.531281669701828,1,False,True,0,0,0
-1.73338291873175,0.0,1.0563461485071606,9,-1.2258476714090278,2,1,1,0.190061780458837,0,False,False,0,0,1
0.4083996534437335,0.0,-0.278604121311063,7,0.4022358876262742,2,1,0,0.4118569202391298,0,False,False,0,1,0
-1.6402619373328158,0.0,-0.8507256655188732,10,0.0109462061985049,2,0,1,0.8105009800657379,0,True,False,0,0,1
0.6049883919525944,0.0,-1.0414328469214764,8,0.7726642033905279,2,1,0,0.7853065785236282,0,True,False,0,1,0
0.5636012891086236,0.0,0.4842246042993504,3,0.4719834611784896,1,1,0,-0.3065080894103291,0,True,False,0,1,0
-0.936681188985314,0.0,2.5820035997279875,9,-1.2258476714090278,1,1,1,-1.4634887332807875,0,False,False,0,0,1
-0.4089956277246876,0.0,0.6749317857019538,6,-1.2258476714090278,2,1,0,-0.9425518305260326,0,False,True,0,0,1
0.8222706818834405,0.0,2.200589236922781,2,-1.2258476714090278,2,1,1,1.502404625577162,0,False,True,0,0,0
0.6049883919525944,0.0,0.5795781950006521,2,-1.2258476714090278,2,0,1,1.092592827787597,0,False,True,0,0,0
-1.1022296003611969,0.0,-1.7089079818305883,10,1.36294646802413,2,1,0,-1.5793989434771978,0,False,False,0,0,1
0.6360287190855723,0.0,-0.9460792562201747,7,1.1333278428303626,1,1,1,-0.2635796893254202,0,True,False,0,1,0
1.0498997475252794,0.0,-0.0878969399084596,3,1.7087526570384275,1,1,1,-0.4961624435118909,0,True,False,0,0,0
-0.0261649264179587,0.0,0.6749317857019538,9,0.8129448154652344,2,1,0,-0.3944571341525014,1,False,True,0,1,1
-0.9780682918292848,0.0,-0.0878969399084596,8,-1.2258476714090278,2,0,0,-1.7332109153066355,1,False,True,0,0,1
-0.5848908148115631,0.0,-1.422847209726683,0,0.3348487866622155,1,1,1,-0.4988047021785232,0,False,True,0,0,1
-0.0572052535509367,0.0,-0.1832505306097613,2,0.9686656472758308,2,0,1,0.9270076329884755,0,True,False,0,1,1
-0.967721516118292,0.0,-0.5646648934149681,3,-0.3523133440581666,1,1,1,-1.73401706938222,0,False,False,0,0,1
-1.0711892732282189,0.0,-0.6600184841162697,8,1.2700035009498083,1,1,0,-0.5616690699734287,0,True,False,0,0,1
0.522214186264653,0.0,0.007456650792842,9,-1.2258476714090278,2,0,1,0.796497269967598,0,False,False,0,0,0
-0.3572617491697243,0.0,2.5820035997279875,1,0.9513134170901598,1,1,0,1.45633351138353,1,False,False,0,1,1
-0.4710762819906437,0.0,1.247053329909764,1,-0.2105343339457761,1,1,0,0.1529745196217625,0,False,False,0,0,1
-0.5952375905225558,0.0,-0.0878969399084596,4,0.8496536260665798,1,1,1,0.9386761741735384,0,True,False,0,1,1
1.0395529718142866,0.0,1.247053329909764,8,-1.2258476714090278,2,0,1,1.3772368591521127,0,False,True,0,0,0
-2.147253947171457,0.0,-0.278604121311063,6,-0.0969300195261096,2,0,1,-0.750384244143534,0,False,True,0,0,1
0.3566657748887701,0.0,-1.518200800427985,8,-1.2258476714090278,2,1,1,0.2112553207043442,0,False,False,0,0,0
0.6981093733515285,0.0,-0.278604121311063,9,-1.2258476714090278,1,1,0,-0.942142493447964,0,False,False,0,0,0
-1.1643102546271529,0.0,0.9609925578058588,9,1.0409310796248918,1,0,0,1.2813782535208031,1,False,True,0,1,1
-0.4089956277246876,0.0,-0.1832505306097613,4,-1.2258476714090278,2,1,0,0.4452631035037172,0,False,True,0,0,1
0.1807705878018947,0.0,-0.1832505306097613,10,1.225631488533544,2,1,1,1.0345650366661832,0,True,False,0,0,0
